400, 59.39, 52.58, 0.019, -0.22890874464, 0.637808748764
401, 63.0, 56.19, 0.154, 0.026443051374, 5.10531096017
402, 62.46, 56.42, 0.018, -0.231709742857, 0.586941223633
403, 58.97, 52.78, 0.152, 0.026572607948, 5.04278692788
404, 58.55, 53.27, 0.019, -0.206083934928, 0.645368112011
405, 61.22, 55.94, 0.114, 0.0251592300422, 3.77595021154
406, 60.5, 55.98, 0.022, -0.127581045132, 0.721110255093
407, 58.13, 53.47, 0.104, 0.023753651623, 3.45210080965
408, 57.78, 54.02, 0.02, -0.128850118126, 0.65192024052
409, 59.77, 56.02, 0.085, 0.0230384944491, 2.82136491791
410, 59.04, 56.05, 0.022, -0.0862285860494, 0.730616178304
411, 57.43, 54.3, 0.072, 0.0210266003361, 2.3779402852
412, 57.09, 54.87, 0.02, -0.0783484460671, 0.663701740242
413, 58.32, 56.09, 0.052, 0.0184712069527, 1.7324260446
414, 57.59, 56.13, 0.022, -0.0410343350266, 0.731095069057
415, 56.79, 55.19, 0.037, 0.0121522243037, 1.23434192994
416, 56.53, 55.83, 0.021, -0.0231616644281, 0.690796641567
417, 56.87, 56.17, 0.014, -0.0145580807891, 0.480832611207
418, 56.4, 56.46, 0.017, 0.00543214476255, 0.552268050859
419, 56.28, 56.2, 0.009, -0.0279372118308, 0.286356421266
420, 56.04, 56.87, 0.021, 0.0168613180797, 0.711688133946
421, 56.44, 57.27, 0.017, -0.00707106781187, 0.565685424949
422, 55.88, 57.47, 0.018, 0.00168168198499, 0.594642749893
423, 56.48, 58.07, 0.026, 0.00942809041582, 0.848528137424
424, 55.72, 57.93, 0.023, -0.00388205206022, 0.772787163454
425, 56.52, 58.88, 0.037, 0.0112723755512, 1.24197423484
426, 56.56, 59.68, 0.024, -0.0162297255068, 0.80099937578
427, 55.58, 58.56, 0.045, 0.0141108130258, 1.48822041378
428, 55.55, 59.43, 0.026, -0.0218261080319, 0.870517087713
429, 56.61, 60.49, 0.045, 0.0126745555118, 1.49906637612
430, 56.65, 61.3, 0.024, -0.0258943714631, 0.810987052918
431, 55.51, 60.01, 0.052, 0.0162645072818, 1.72154000825
432, 55.59, 61.0, 0.03, -0.0221500206798, 0.993227063667
433, 56.69, 62.1, 0.047, 0.0109280138911, 1.55563491861
434, 56.73, 62.91, 0.024, -0.0283605020786, 0.810987052918
435, 55.74, 61.77, 0.046, 0.0145708145655, 1.50986754386
436, 56.1, 63.04, 0.04, -0.00454532411447, 1.32003787824
437, 56.78, 63.71, 0.029, -0.0115229054946, 0.954620343383
438, 56.82, 64.52, 0.024, -0.00616532653883, 0.810987052918
439, 59.76, 67.47, 0.126, 0.0244905900615, 4.16486494379
440, 60.98, 68.06, 0.041, -0.0627225143264, 1.35517526542
441, 61.25, 68.19, -1.8, -6.14349657047, 0.299666481275
443, 59.87, 66.67, 1.8, 12.1218305346, 0.296984848098
444, 57.49, 64.29, 0.101, -0.504779168587, 3.36582827845
445, 58.22, 64.25, 0.022, -0.108057082237, 0.731095069057
446, 62.38, 68.55, 0.18, 0.0264084105965, 5.98294241991
447, 63.28, 68.69, 0.028, -0.166881892535, 0.910823802939
448, 58.94, 64.21, 0.188, 0.0256514365282, 6.23746743478
449, 59.67, 64.17, 0.022, -0.227056653814, 0.731095069057
450, 64.13, 68.78, 0.193, 0.0266590358122, 6.41433550728
451, 64.86, 68.6, 0.022, -0.227434643126, 0.751864349467
452, 60.39, 64.14, 0.19, 0.0266055688143, 6.31446751516
453, 61.12, 64.1, 0.022, -0.229792276149, 0.731095069057
454, 65.58, 68.7, 0.193, 0.0266889240701, 6.40715225354
455, 66.21, 68.43, 0.021, -0.250941182799, 0.685419579528
456, 62.06, 64.27, 0.177, 0.0265483942229, 5.87606160621
457, 61.84, 64.06, -1.8, -6.50033595805, 0.304138126515
459, 62.45, 63.91, 1.8, 12.4137931034, 0.29
460, 66.82, 68.41, 0.189, -0.256826763953, 6.27271073779
461, 67.42, 68.11, 0.02, -0.251930325465, 0.67082039325
462, 62.8, 63.49, 0.197, 0.0270904546039, 6.53366665816
463, 63.69, 63.75, 0.028, -0.182269180623, 0.927200086281
464, 67.95, 68.01, 0.181, 0.0253960886201, 6.02454977571
465, 68.45, 67.61, 0.019, -0.25300149426, 0.640312423743
466, 64.79, 63.95, 0.156, 0.026468204651, 5.17602163829
467, 64.58, 63.74, -1.8, -6.58619459048, 0.296984848098
469, 68.75, 67.28, 1.8, 12.1218305346, 0.296984848098
470, 65.26, 63.65, 0.152, -0.327271564083, 5.03557345294
471, 65.78, 63.41, 0.017, -0.235720224822, 0.572712842531
472, 69.42, 67.19, 0.158, 0.0268690873287, 5.24766614792
473, 69.84, 66.71, 0.019, -0.217933667842, 0.637808748764
474, 66.3, 63.17, 0.151, 0.0263666935358, 5.0063160108
475, 66.82, 62.93, 0.017, -0.233974149083, 0.572712842531
476, 70.26, 66.51, 0.15, 0.0267881781925, 4.96487663492
477, 70.68, 66.02, 0.019, -0.202984928387, 0.645368112011
478, 67.21, 62.55, 0.148, 0.0262872549778, 4.90732106143
479, 67.51, 62.09, 0.017, -0.238536930839, 0.54918120871
480, 71.02, 65.74, 0.153, 0.0268570235171, 5.06385228852
481, 71.36, 65.18, 0.02, -0.203012034865, 0.655133574166
482, 67.8, 61.62, 0.152, 0.026218566044, 5.03460028205
483, 68.1, 61.15, 0.017, -0.242115953815, 0.557584074378
484, 71.7, 64.89, 0.157, 0.02696919538, 5.19110778158
485, 71.99, 64.28, 0.021, -0.201354466598, 0.675425791631
486, 68.26, 60.54, 0.159, 0.0261260102724, 5.28209238844
487, 68.25, 59.78, 0.023, -0.178931879836, 0.760065786626
488, 72.25, 63.91, 0.173, 0.026089166057, 5.74951302286
489, 72.5, 63.26, 0.021, -0.21825928022, 0.696419413859
490, 68.46, 59.22, 0.172, 0.026428991079, 5.71342279199
491, 68.25, 59.01, -1.8, -6.64006939286, 0.296984848098
493, 67.76, 57.76, 1.8, 12.1218305346, 0.296984848098
494, 72.72, 62.86, 0.214, -0.222934945053, 7.11418301704
495, 72.88, 62.12, 0.023, -0.25227852108, 0.75709972923
496, 62.03, 51.26, 0.463, 0.028662086662, 15.3512898481
497, 61.43, 51.56, 0.02, -0.660385409355, 0.67082039325
498, 66.25, 56.39, 0.206, 0.0272584022141, 6.82358410221
499, 66.47, 56.6, -1.8, -6.59568737069, 0.304138126515
501, 71.42, 54.55, 1.8, 12.1218305346, 0.296984848098
502, 69.39, 52.51, 0.087, -0.595218801004, 2.87793328623
504, 67.93, 51.82, 1.8, 5.76797102939, 0.296984848098
505, 72.54, 56.56, 0.199, -0.242132309998, 6.61208741624
507, 62.84, 51.32, 1.8, 5.26405557352, 0.304138126515
508, 73.05, 61.65, 0.438, -0.0937743914789, 14.5242211495
509, 73.15, 60.86, 0.024, -0.519901971763, 0.796303962065
510, 63.29, 50.99, 0.42, 0.0283846172715, 13.9512185848
511, 64.01, 50.96, 0.022, -0.552298559848, 0.720624728968
512, 73.19, 60.27, 0.394, 0.0284518357364, 13.0747275306
513, 73.23, 59.41, 0.026, -0.427444874043, 0.860929730001
514, 64.74, 50.92, 0.362, 0.0279844379834, 12.0066731445
515, 65.62, 51.18, 0.028, -0.363990811922, 0.917605579756
516, 73.11, 58.66, 0.319, 0.0274907184256, 10.5853908761
